SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods
SCFR_NC_073242_2_100838155_100838462_frame2_fft	1	1	0.446254	91.205	2
SCFR_NC_073242_2_101610708_101611101_frame_3_fft	1	1	0.198473	90.843	5
SCFR_NC_073242_2_104200066_104200784_frame2_fft	5	3	0.027855;0.408078;0.154596	162.849;154.943;153.960	36;2;6
SCFR_NC_073242_2_104763726_104764324_frame1_fft	1	1	0.003344	114.388	300
SCFR_NC_073242_2_119428118_119428799_frame_1_fft	4	3	0.185022;0.481645;0.240822	146.275;135.698;126.693	5;2;4
SCFR_NC_073242_2_120284828_120285454_frame3_fft	3	3	0.148562;0.327476;0.178914	162.889;114.410;114.027	7;3;6
SCFR_NC_073242_2_121087863_121088071_frame1_fft	2	2	0.168269;0.028846	105.925;68.831	6;35
SCFR_NC_073242_2_121090011_121090276_frame1_fft	2	2	0.166038;0.139623	146.540;84.591	6;7
SCFR_NC_073242_2_121075066_121075331_frame2_fft	2	2	0.166038;0.139623	146.540;84.591	6;7
SCFR_NC_073242_2_12285188_12285382_frame3_fft	1	1	0.247423	60.816	4
SCFR_NC_073242_2_15428032_15428501_frame2_fft	1	1	0.339019	103.189	3
SCFR_NC_073242_2_23403495_23404174_frame1_fft	1	1	0.002946	115.132	340
SCFR_NC_073242_2_29158030_29159393_frame2_fft	3	3	0.333089;0.314013;0.352898	346.618;197.240;171.325	3;3;3
SCFR_NC_073242_2_30107105_30107540_frame_1_fft	1	1	0.333333	115.203	3
SCFR_NC_073242_2_104325084_104332250_frame1_fft	38	3	0.023165;0.286213;0.023444	1135.125;930.995;901.378	43;3;43
SCFR_NC_073242_2_3092779_3092908_frame_2_fft	1	1	0.170543	57.475	6
SCFR_NC_073242_2_36089276_36089496_frame3_fft	1	1	0.018182	65.978	55
SCFR_NC_073242_2_29158416_29159625_frame_3_fft	3	3	0.333333;0.314309;0.353184	381.160;197.612;148.805	3;3;3
SCFR_NC_073242_2_3756038_3756338_frame_1_fft	1	1	0.313333	77.472	3
SCFR_NC_073242_2_4022305_4022735_frame2_fft	1	1	0.004651	93.170	216
SCFR_NC_073242_2_4308925_4309314_frame_3_fft	1	1	0.334190	91.201	3
SCFR_NC_073242_2_4842604_4843010_frame2_fft	1	1	0.403941	98.228	2
SCFR_NC_073242_2_5213249_5213669_frame_1_fft	4	3	0.250000;0.342857;0.157143	120.115;117.821;100.961	4;3;6
SCFR_NC_073242_2_6493078_6493331_frame_1_fft	1	1	0.043478	71.351	23
SCFR_NC_073242_2_79222126_79222376_frame2_fft	1	1	0.340000	72.732	3
SCFR_NC_073242_2_81728674_81729007_frame2_fft	1	1	0.327327	79.983	3
SCFR_NC_073242_2_83996096_83996715_frame3_fft	1	1	0.003231	142.864	310
SCFR_NC_073242_2_86008916_86009391_frame3_fft	2	2	0.496842;0.252632	102.942;94.702	2;4
SCFR_NC_073242_2_86546907_86547188_frame1_fft	1	1	0.491103	75.966	2
SCFR_NC_073242_2_86608119_86608401_frame_3_fft	1	1	0.492908	70.960	2
SCFR_NC_073243_2_110754721_110755303_frame2_fft	1	1	0.419244	143.887	2
SCFR_NC_073243_2_111109935_111110373_frame1_fft	1	1	0.143836	99.848	7
SCFR_NC_073243_2_111900168_111900589_frame1_fft	2	2	0.111639;0.057007	119.850;103.683	9;18
SCFR_NC_073243_2_17507972_17508139_frame3_fft	1	1	0.167665	60.725	6
SCFR_NC_073243_2_18773257_18773590_frame2_fft	1	1	0.219219	82.513	5
SCFR_NC_073243_2_19666846_19667368_frame_1_fft	3	3	0.454023;0.318008;0.045977	120.240;110.336;107.411	2;3;22
SCFR_NC_073243_2_19662359_19662890_frame_3_fft	7	3	0.062147;0.218456;0.406780	141.244;128.521;126.383	16;5;2
SCFR_NC_073243_2_22560048_22560417_frame1_fft	1	1	0.495935	133.219	2
SCFR_NC_073243_2_22694961_22695442_frame1_fft	1	1	0.004158	100.170	241
SCFR_NC_073243_2_22694961_22695439_frame1_fft	1	1	0.004184	101.091	240
SCFR_NC_073243_2_23267998_23268556_frame_1_fft	1	1	0.003584	105.843	280
SCFR_NC_073244_2_11013181_11013560_frame_2_fft	1	1	0.005277	97.414	190
SCFR_NC_073244_2_12228735_12228945_frame_1_fft	1	1	0.176190	66.761	6
SCFR_NC_073244_2_12577023_12577330_frame1_fft	1	1	0.006515	77.861	154
SCFR_NC_073244_2_13393777_13394192_frame2_fft	1	1	0.156627	112.464	6
SCFR_NC_073244_2_13743286_13743815_frame2_fft	1	1	0.003781	107.937	265
SCFR_NC_073244_2_16468789_16469486_frame2_fft	1	1	0.002869	135.670	349
SCFR_NC_073244_2_17263822_17264068_frame_3_fft	3	3	0.191057;0.142276;0.093496	87.006;71.613;69.940	5;7;11
SCFR_NC_073244_2_17298762_17299212_frame_1_fft	1	1	0.008889	93.482	113
SCFR_NC_073244_2_17576189_17576532_frame3_fft	1	1	0.492711	85.422	2
SCFR_NC_073244_2_17576599_17577077_frame2_fft	1	1	0.008368	96.059	120
SCFR_NC_073244_2_11031731_11033078_frame_2_fft	1	1	0.483296	168.710	2
SCFR_NC_073244_2_11575188_11576505_frame_1_fft	5	3	0.300683;0.398633;0.102506	391.965;206.488;199.413	3;3;10
SCFR_NC_073244_2_18965458_18965828_frame_2_fft	1	1	0.005405	91.547	186
SCFR_NC_073244_2_19551902_19552013_frame_2_fft	1	1	0.333333	49.640	3
SCFR_NC_073244_2_19974759_19975202_frame1_fft	4	3	0.167043;0.334086;0.067720	118.855;108.564;104.496	6;3;15
SCFR_NC_073244_2_19979537_19980316_frame_3_fft	2	2	0.498074;0.492940	226.526;145.144	2;2
SCFR_NC_073244_2_21541159_21541452_frame2_fft	1	1	0.030717	96.958	33
SCFR_NC_073244_2_23316102_23316379_frame1_fft	1	1	0.194946	72.737	5
SCFR_NC_073244_2_23248681_23249152_frame2_fft	1	1	0.333333	97.206	3
SCFR_NC_073244_2_25061393_25061619_frame3_fft	1	1	0.008850	74.349	114
SCFR_NC_073244_2_25595668_25595863_frame_3_fft	1	1	0.010256	60.697	98
SCFR_NC_073244_2_25595697_25595863_frame_3_fft	1	1	0.012048	57.011	84
SCFR_NC_073244_2_40286699_40287564_frame3_fft	1	1	0.003468	133.113	289
SCFR_NC_073244_2_24698297_24700292_frame_2_fft	2	2	0.333333;0.153885	207.143;204.442	3;7
SCFR_NC_073244_2_46585857_46587579_frame_1_fft	9	3	0.092334;0.240999;0.333333	401.488;397.495;380.902	11;4;3
SCFR_NC_073244_2_46612424_46613151_frame_1_fft	1	1	0.496561	145.503	2
SCFR_NC_073244_2_46701106_46701320_frame2_fft	1	1	0.014019	63.855	72
SCFR_NC_073244_2_50505022_50505294_frame_1_fft	1	1	0.106618	76.644	9
SCFR_NC_073244_2_52346066_52346262_frame3_fft	1	1	0.112245	69.419	9
SCFR_NC_073244_2_52918684_52918977_frame2_fft	1	1	0.481229	76.009	2
SCFR_NC_073244_2_53503398_53503647_frame1_fft	1	1	0.493976	110.061	2
SCFR_NC_073244_2_53506726_53507266_frame2_fft	1	1	0.177778	109.959	6
SCFR_NC_073244_2_53574604_53575122_frame_1_fft	1	1	0.496139	162.186	2
SCFR_NC_073244_2_53942334_53942719_frame1_fft	1	1	0.488312	83.464	2
SCFR_NC_073244_2_55992127_55992847_frame_3_fft	1	1	0.333333	122.572	3
SCFR_NC_073244_2_56259394_56259965_frame2_fft	1	1	0.003503	114.622	286
SCFR_NC_073244_2_46585965_46587579_frame_1_fft	5	3	0.092317;0.241016;0.333333	372.308;369.461;353.389	11;4;3
SCFR_NC_073244_2_50500825_50502879_frame_1_fft	4	3	0.454236;0.045278;0.090555	312.033;240.873;209.948	2;22;11
SCFR_NC_073244_2_60179137_60179569_frame_3_fft	1	1	0.006944	111.544	144
SCFR_NC_073244_2_60155158_60155859_frame_1_fft	2	2	0.497860;0.124108	180.441;137.474	2;8
SCFR_NC_073244_2_60309793_60309971_frame_2_fft	1	1	0.140449	61.320	7
SCFR_NC_073244_2_60371926_60372129_frame_1_fft	1	1	0.492611	63.104	2
SCFR_NC_073244_2_60409065_60410554_frame1_fft	1	1	0.498993	316.865	2
SCFR_NC_073244_2_60612195_60613437_frame_1_fft	2	2	0.497585;0.044283	184.713;164.482	2;23
SCFR_NC_073244_2_60711720_60712585_frame1_fft	1	1	0.002312	189.923	433
SCFR_NC_073244_2_61058036_61058959_frame3_fft	6	3	0.136511;0.027086;0.244854	354.399;253.292;202.636	7;37;4
SCFR_NC_073244_2_60601843_60604336_frame_3_fft	1	1	0.133975	325.529	7
SCFR_NC_073244_2_61232628_61232924_frame1_fft	1	1	0.138514	106.353	7
SCFR_NC_073244_2_61501543_61502773_frame_3_fft	1	1	0.488618	153.632	2
SCFR_NC_073244_2_61138583_61138953_frame_1_fft	1	1	0.027027	89.862	37
SCFR_NC_073244_2_62195101_62196008_frame2_fft	4	3	0.141125;0.476295;0.488423	187.792;159.967;148.081	7;2;2
SCFR_NC_073244_2_62462785_62463209_frame_2_fft	1	1	0.483491	101.324	2
SCFR_NC_073244_2_62928397_62928584_frame_2_fft	1	1	0.165775	61.494	6
SCFR_NC_073244_2_62959245_62960363_frame_2_fft	2	2	0.042039;0.132379	206.099;148.681	24;8
SCFR_NC_073244_2_6393499_6393621_frame2_fft	1	1	0.450820	49.026	2
SCFR_NC_073244_2_6487788_6488557_frame1_fft	1	1	0.002601	121.577	385
SCFR_NC_073244_2_65845236_65845499_frame1_fft	1	1	0.148289	74.061	7
SCFR_NC_073244_2_65838583_65838995_frame2_fft	1	1	0.492718	90.010	2
SCFR_NC_073244_2_66087339_66087491_frame_2_fft	1	1	0.131579	56.720	8
SCFR_NC_073244_2_66108782_66109923_frame_1_fft	1	1	0.249781	271.083	4
SCFR_NC_073244_2_67167093_67167629_frame_2_fft	4	3	0.027985;0.136194;0.139925	136.861;116.961;105.552	36;7;7
SCFR_NC_073244_2_67162265_67162733_frame_2_fft	2	2	0.027778;0.136752	129.536;124.079	36;7
SCFR_NC_073244_2_67166980_67167459_frame_1_fft	2	2	0.027140;0.135699	139.383;127.028	37;7
SCFR_NC_073244_2_67300617_67300914_frame1_fft	1	1	0.030303	77.175	33
SCFR_NC_073244_2_67274174_67276539_frame_1_fft	2	2	0.333192;0.334461	1320.095;220.940	3;3
SCFR_NC_073244_2_67466871_67467504_frame_1_fft	3	3	0.342812;0.028436;0.142180	153.356;136.434;119.406	3;35;7
SCFR_NC_073244_2_6843194_6844485_frame3_fft	3	3	0.051898;0.181255;0.049574	227.592;194.073;166.463	19;6;20
SCFR_NC_073244_2_6886192_6886450_frame2_fft	1	1	0.112403	73.246	9
SCFR_NC_073244_2_6908169_6908613_frame_1_fft	4	3	0.117117;0.441441;0.488739	124.348;107.269;102.064	9;2;2
SCFR_NC_073244_2_70695157_70695314_frame2_fft	1	1	0.152866	101.033	7
SCFR_NC_073244_2_7369594_7369884_frame_1_fft	1	1	0.165517	75.199	6
SCFR_NC_073244_2_70699644_70699909_frame1_fft	2	2	0.166038;0.033962	138.374;77.221	6;30
SCFR_NC_073245_2_13133967_13134270_frame_3_fft	1	1	0.333333	77.115	3
SCFR_NC_073244_2_7405562_7407122_frame_2_fft	12	3	0.038462;0.230769;0.115385	372.701;324.086;320.722	26;4;9
SCFR_NC_073244_2_7405707_7407034_frame_3_fft	10	3	0.038433;0.115298;0.230595	363.563;312.824;299.808	26;9;4
SCFR_NC_073245_2_20618297_20618405_frame_1_fft	1	1	0.333333	46.769	3
SCFR_NC_073245_2_23175462_23176105_frame1_fft	1	1	0.332815	162.208	3
SCFR_NC_073245_2_45860733_45861235_frame1_fft	1	1	0.332669	100.492	3
SCFR_NC_073245_2_50649013_50651152_frame_2_fft	1	1	0.333333	285.626	3
SCFR_NC_073245_2_57546100_57546189_frame2_fft	1	1	0.168539	46.637	6
SCFR_NC_073245_2_58299025_58299325_frame_2_fft	2	2	0.110000;0.443333	84.364;80.642	9;2
SCFR_NC_073245_2_60882599_60883277_frame_1_fft	1	1	0.002950	133.812	340
SCFR_NC_073245_2_62863490_62863664_frame_1_fft	1	1	0.160920	57.384	6
SCFR_NC_073245_2_62875275_62876370_frame_3_fft	4	3	0.333333;0.221918;0.444749	310.390;284.948;281.080	3;5;2
SCFR_NC_073245_2_69535251_69536196_frame_3_fft	1	1	0.004233	143.243	236
SCFR_NC_073245_2_75557631_75557763_frame_3_fft	1	1	0.333333	52.408	3
SCFR_NC_073245_2_75708904_75709135_frame_2_fft	1	1	0.108225	68.550	9
SCFR_NC_073245_2_75659494_75659970_frame_3_fft	2	2	0.165966;0.331933	182.218;164.894	6;3
SCFR_NC_073245_2_75746062_75747037_frame_2_fft	2	2	0.333333;0.336410	530.204;134.613	3;3
SCFR_NC_073245_2_75659349_75659970_frame_3_fft	3	3	0.165862;0.497585;0.331723	195.991;183.480;144.785	6;2;3
SCFR_NC_073245_2_75874825_75875716_frame_2_fft	1	1	0.333333	142.655	3
SCFR_NC_073245_2_76397040_76397341_frame1_fft	1	1	0.495017	80.132	2
SCFR_NC_073246_2_27563575_27564125_frame2_fft	1	1	0.005455	117.635	184
SCFR_NC_073246_2_43364604_43365475_frame_1_fft	2	2	0.497130;0.251435	154.694;147.778	2;4
SCFR_NC_073246_2_44785878_44786309_frame1_fft	2	2	0.266821;0.067285	103.125;102.023	4;15
SCFR_NC_073246_2_45802353_45803012_frame1_fft	5	3	0.060698;0.030349;0.303490	145.720;124.324;119.313	16;33;3
SCFR_NC_073246_2_45951331_45951779_frame2_fft	1	1	0.062500	109.284	16
SCFR_NC_073246_2_46258547_46259213_frame3_fft	4	3	0.448949;0.025526;0.474474	172.272;132.688;121.636	2;39;2
SCFR_NC_073246_2_46541973_46542292_frame1_fft	2	2	0.485893;0.269592	112.247;91.550	2;4
SCFR_NC_073246_2_46658430_46658772_frame_2_fft	1	1	0.190058	89.161	5
SCFR_NC_073246_2_46548869_46549446_frame3_fft	1	1	0.332756	106.843	3
SCFR_NC_073246_2_47394226_47394424_frame_1_fft	1	1	0.333333	69.835	3
SCFR_NC_073246_2_47369255_47369943_frame3_fft	5	3	0.431686;0.183140;0.046512	174.028;155.819;139.380	2;5;22
SCFR_NC_073247_2_10762798_10763321_frame2_fft	1	1	0.497132	145.754	2
SCFR_NC_073247_2_13346369_13346846_frame3_fft	1	1	0.494759	107.442	2
SCFR_NC_073247_2_141481849_141482118_frame2_fft	1	1	0.249071	89.430	4
SCFR_NC_073247_2_145084180_145084346_frame_1_fft	1	1	0.012048	56.790	84
SCFR_NC_073247_2_35514763_35515192_frame_2_fft	1	1	0.006993	100.433	143
SCFR_NC_073247_2_34862511_34864337_frame1_fft	2	2	0.332968;0.331873	286.506;214.235	3;3
SCFR_NC_073247_2_59195831_59196327_frame3_fft	2	2	0.070565;0.405242	102.245;100.893	14;2
SCFR_NC_073247_2_63403810_63404034_frame_3_fft	1	1	0.254464	64.432	4
SCFR_NC_073247_2_82950047_82950170_frame3_fft	1	1	0.398374	46.370	3
SCFR_NC_073247_2_84373014_84373165_frame_2_fft	1	1	0.490066	54.706	2
SCFR_NC_073247_2_84828701_84829295_frame_1_fft	1	1	0.333333	216.243	3
SCFR_NC_073247_2_84749712_84750301_frame1_fft	1	1	0.332767	187.813	3
SCFR_NC_073247_2_87488728_87488941_frame_2_fft	1	1	0.333333	90.888	3
SCFR_NC_073247_2_89367052_89368211_frame_1_fft	1	1	0.333046	172.966	3
SCFR_NC_073247_2_90357447_90357606_frame_3_fft	1	1	0.113208	72.097	9
SCFR_NC_073248_2_6981876_6982669_frame_2_fft	1	1	0.349306	126.691	3
SCFR_NC_073248_2_7016257_7016818_frame_2_fft	2	2	0.436720;0.408200	120.758;115.400	2;2
SCFR_NC_073248_2_8069842_8070365_frame2_fft	1	1	0.497132	145.754	2
SCFR_NC_073248_2_8144649_8144809_frame1_fft	1	1	0.250000	81.310	4
SCFR_NC_086017_1_122831808_122831931_frame1_fft	1	1	0.487805	49.293	2
SCFR_NC_086017_1_140798144_140798951_frame_3_fft	1	1	0.496902	128.182	2
SCFR_NC_086017_1_141407520_141408052_frame1_fft	1	1	0.003759	106.718	266
SCFR_NC_086017_1_145071653_145072238_frame_3_fft	1	1	0.006838	106.522	146
SCFR_NC_086017_1_145972343_145972791_frame3_fft	1	1	0.495536	96.334	2
SCFR_NC_086017_1_180751705_180751891_frame_1_fft	1	1	0.483871	66.087	2
SCFR_NC_086017_1_192801675_192802096_frame1_fft	1	1	0.011876	92.173	84
SCFR_NC_086017_1_204468668_204468937_frame_1_fft	1	1	0.490706	76.322	2
SCFR_NC_086017_1_207355204_207366191_frame_3_fft	23	3	0.333303;0.395831;0.041686	2659.464;2064.091;1917.007	3;3;24
SCFR_NC_086017_1_207353860_207366191_frame_3_fft	23	3	0.333306;0.395832;0.041684	3011.694;2415.786;2238.737	3;3;24
SCFR_NC_086017_1_207350884_207366191_frame_3_fft	23	3	0.333312;0.395832;0.041680	3781.152;3172.356;2941.263	3;3;24
SCFR_NC_086017_1_207355684_207366191_frame_3_fft	23	3	0.333302;0.395831;0.041686	2534.731;1930.862;1803.539	3;3;24
SCFR_NC_086017_1_207352468_207366191_frame_3_fft	23	3	0.333309;0.395832;0.041682	3375.593;2782.883;2575.875	3;3;24
SCFR_NC_086017_1_207350452_207366191_frame_3_fft	23	3	0.333312;0.395832;0.041680	3886.321;3292.515;3045.066	3;3;24
SCFR_NC_086017_1_207349924_207366191_frame_3_fft	23	3	0.333313;0.395832;0.041679	4013.964;3426.641;3173.077	3;3;24
SCFR_NC_086017_1_207356308_207366191_frame_3_fft	23	3	0.333300;0.395831;0.437519	2373.016;1766.084;1659.056	3;3;2
SCFR_NC_086017_1_207351028_207366191_frame_3_fft	23	3	0.333311;0.395832;0.041680	3746.000;3135.203;2909.271	3;3;24
SCFR_NC_086017_1_207359956_207366191_frame_3_fft	22	3	0.333280;0.395830;0.437530	1417.343;843.964;837.696	3;3;2
SCFR_NC_086017_1_207356692_207366191_frame_3_fft	23	3	0.333298;0.395831;0.437520	2272.489;1672.537;1579.764	3;3;2
SCFR_NC_086017_1_207362404_207366191_frame_3_fft	3	3	0.333245;0.499604;0.396092	759.601;292.347;282.897	3;2;3
SCFR_NC_086017_1_207362740_207366191_frame_3_fft	1	1	0.333237	664.226	3
SCFR_NC_086017_1_207358132_207366191_frame_3_fft	23	3	0.333292;0.395831;0.437523	1894.944;1319.745;1250.824	3;3;2
SCFR_NC_086017_1_207363220_207366191_frame_3_fft	1	1	0.333221	535.188	3
SCFR_NC_086017_1_207359380_207366191_frame_3_fft	23	3	0.333284;0.395830;0.437528	1577.454;993.626;963.693	3;3;2
SCFR_NC_086017_1_207357604_207366191_frame_3_fft	23	3	0.333295;0.395831;0.437522	2036.499;1442.915;1370.440	3;3;2
SCFR_NC_086017_1_207360772_207366191_frame_3_fft	22	3	0.333272;0.437535;0.395829	1199.873;655.716;644.040	3;2;3
SCFR_NC_086017_1_207357172_207366191_frame_3_fft	23	3	0.333296;0.395831;0.437521	2148.968;1553.275;1470.079	3;3;2
SCFR_NC_086017_1_207351940_207366191_frame_3_fft	23	3	0.333310;0.395832;0.041681	3513.122;2916.171;2695.803	3;3;24
SCFR_NC_086017_1_211262693_211263243_frame3_fft	1	1	0.210909	116.274	5
SCFR_NC_086017_1_46728004_46728197_frame_3_fft	1	1	0.248705	82.525	4
SCFR_NC_086017_1_207361012_207366191_frame_3_fft	21	3	0.333269;0.437536;0.395829	1135.645;600.292;583.378	3;2;3
SCFR_NC_086017_1_207353284_207366191_frame_3_fft	23	3	0.333308;0.395832;0.041683	3161.888;2572.337;2377.515	3;3;24
SCFR_NC_086017_1_207352948_207366191_frame_3_fft	23	3	0.333308;0.395832;0.041682	3251.042;2666.659;2458.781	3;3;24
SCFR_NC_086017_1_56618744_56618854_frame_1_fft	1	1	0.263636	47.718	4
SCFR_NC_086017_1_81466900_81467468_frame2_fft	1	1	0.003521	139.513	284
SCFR_NC_086017_1_82337203_82338678_frame_2_fft	1	1	0.001356	172.008	738
SCFR_NC_086018_1_16298913_16302501_frame_1_fft	12	3	0.333333;0.074136;0.407469	1719.666;1075.203;994.627	3;13;2
SCFR_NC_086018_1_17376398_17376785_frame_2_fft	1	1	0.149871	86.950	7
SCFR_NC_086018_1_19906941_19907132_frame1_fft	1	1	0.010471	60.681	96
SCFR_NC_086018_1_35227195_35227964_frame_2_fft	2	2	0.223667;0.110533	135.910;128.100	4;9
SCFR_NC_086018_1_3874932_3875259_frame_1_fft	2	2	0.149847;0.223242	89.411;82.928	7;4
SCFR_NC_086018_1_3875336_3875687_frame_2_fft	3	3	0.333333;0.074074;0.222222	155.979;101.793;90.354	3;14;5
SCFR_NC_086018_1_44376040_44376420_frame_1_fft	1	1	0.068421	90.986	15
SCFR_NC_086018_1_45188072_45188535_frame3_fft	4	3	0.043197;0.390929;0.477322	116.392;113.382;104.936	23;3;2
SCFR_NC_086018_1_48328781_48328942_frame_3_fft	1	1	0.372671	55.256	3
SCFR_NC_086018_1_48560051_48560451_frame_1_fft	1	1	0.005000	108.295	200
SCFR_NC_086018_1_48325961_48327485_frame_2_fft	10	3	0.150262;0.074803;0.049869	304.416;296.868;265.095	7;13;20
SCFR_NC_086018_1_48267924_48269896_frame_3_fft	1	1	0.148073	205.484	7
SCFR_NC_086018_1_16296946_16303360_frame_3_fft	26	3	0.333333;0.074213;0.407546	3093.752;1347.287;1196.558	3;13;2
SCFR_NC_086017_1_52542080_52544227_frame3_fft	1	1	0.333489	326.462	3
