SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods
SCFR_NC_073266_2_23258567_23259642_frame_2_fft	7	3	0.053023;0.026977;0.404651	256.567;229.569;185.322	19;37;2
SCFR_NC_073265_2_78197462_78197813_frame3_fft	1	1	0.330484	89.649	3
SCFR_NC_073266_2_41588126_41589064_frame2_fft	1	1	0.333689	179.835	3
SCFR_NC_073266_2_64781972_64783863_frame_2_fft	1	1	0.333157	286.581	3
SCFR_NC_073266_2_96914204_96915110_frame3_fft	4	3	0.441501;0.462472;0.443709	176.442;168.276;148.699	2;2;2
SCFR_NC_073267_2_1009071_1009707_frame1_fft	3	3	0.463836;0.072327;0.391509	164.656;141.702;133.136	2;14;3
SCFR_NC_073267_2_1029046_1029262_frame_2_fft	1	1	0.208333	70.865	5
SCFR_NC_073267_2_12042648_12043294_frame_3_fft	1	1	0.003096	130.530	324
SCFR_NC_073267_2_1465905_1466220_frame1_fft	1	1	0.333333	78.140	3
SCFR_NC_073267_2_1513246_1513474_frame2_fft	1	1	0.021930	68.094	46
SCFR_NC_073267_2_15262099_15262902_frame1_fft	2	2	0.333748;0.022416	152.639;127.750	3;45
SCFR_NC_073267_2_15817056_15817312_frame_3_fft	1	1	0.253906	100.257	4
SCFR_NC_073267_2_16060030_16060627_frame_2_fft	1	1	0.157454	110.947	6
SCFR_NC_073267_2_19561127_19562054_frame3_fft	2	2	0.416397;0.167206	157.725;135.827	2;6
SCFR_NC_073267_2_2027273_2027624_frame3_fft	4	3	0.034188;0.276353;0.310541	139.777;128.975;100.973	29;4;3
SCFR_NC_073267_2_2027246_2027624_frame3_fft	5	3	0.034392;0.275132;0.137566	144.880;114.117;101.509	29;4;7
SCFR_NC_073267_2_2233163_2233343_frame3_fft	1	1	0.011111	58.807	90
SCFR_NC_073267_2_23349817_23350001_frame_2_fft	1	1	0.032609	61.213	31
SCFR_NC_073267_2_23539445_23539629_frame_1_fft	1	1	0.032609	61.213	31
SCFR_NC_073267_2_23912782_23912965_frame2_fft	1	1	0.032787	60.079	31
SCFR_NC_073267_2_25525820_25526519_frame3_fft	1	1	0.240343	113.613	4
SCFR_NC_073267_2_333628_333746_frame_2_fft	1	1	0.050847	51.369	20
SCFR_NC_073267_2_4090754_4091342_frame_1_fft	1	1	0.333333	113.657	3
SCFR_NC_073267_2_4892408_4892652_frame_1_fft	1	1	0.409836	76.481	2
SCFR_NC_073267_2_503351_503576_frame3_fft	1	1	0.337778	65.460	3
SCFR_NC_073267_2_5222598_5223036_frame1_fft	1	1	0.333333	94.005	3
SCFR_NC_073267_2_68053324_68053972_frame_2_fft	1	1	0.185185	123.245	5
SCFR_NC_073267_2_76696973_76697111_frame3_fft	1	1	0.021739	53.339	46
SCFR_NC_073267_2_78660164_78661409_frame_1_fft	7	3	0.333333;0.118876;0.143775	231.265;191.981;179.743	3;8;7
SCFR_NC_073267_2_82988680_82988911_frame2_fft	1	1	0.333333	73.454	3
SCFR_NC_073267_2_83502062_83502713_frame3_fft	1	1	0.333333	129.812	3
SCFR_NC_073267_2_794796_795976_frame2_fft	3	3	0.197458;0.048305;0.146610	190.197;176.816;166.648	5;21;7
SCFR_NC_073267_2_84101082_84101791_frame2_fft	9	3	0.022567;0.377997;0.355430	227.666;220.489;184.252	44;3;3
SCFR_NC_073267_2_871513_872539_frame2_fft	2	2	0.226121;0.307018	166.006;145.786	4;3
SCFR_NC_073267_2_90553428_90554200_frame_3_fft	1	1	0.002591	152.266	386
SCFR_NC_073267_2_94733704_94734201_frame_2_fft	6	3	0.488934;0.022133;0.066398	162.956;128.949;124.334	2;45;15
SCFR_NC_073267_2_97497341_97497564_frame_1_fft	1	1	0.417040	89.923	2
SCFR_NC_073267_2_98349533_98349992_frame3_fft	1	1	0.333333	118.848	3
SCFR_NC_073267_2_98506815_98507428_frame_3_fft	1	1	0.332790	125.012	3
SCFR_NC_073267_2_98605173_98606368_frame_3_fft	11	3	0.444351;0.416736;0.333054	311.483;290.381;287.937	2;2;3
SCFR_NC_073267_2_98610732_98611849_frame_3_fft	17	3	0.025067;0.350045;0.425246	391.160;305.735;294.455	40;3;2
SCFR_NC_073267_2_98659901_98660463_frame_1_fft	1	1	0.496441	130.924	2
SCFR_NC_073267_2_99368861_99369437_frame3_fft	1	1	0.302083	127.026	3
SCFR_NC_073267_2_95667415_95667867_frame1_fft	3	3	0.356195;0.190265;0.165929	119.468;105.888;102.870	3;5;6
SCFR_NC_073267_2_99541688_99542609_frame3_fft	3	3	0.179153;0.148751;0.328990	190.225;179.388;136.071	6;7;3
SCFR_NC_073267_2_99447583_99447958_frame_2_fft	1	1	0.146667	93.608	7
SCFR_NC_073267_2_99760400_99761157_frame1_fft	3	3	0.285337;0.142668;0.428005	337.218;306.794;224.863	4;7;2
SCFR_NC_073267_2_97172985_97173417_frame_3_fft	5	3	0.048611;0.462963;0.488426	140.793;140.734;128.974	21;2;2
SCFR_NC_073268_2_12161137_12161330_frame_2_fft	2	2	0.455959;0.046632	61.821;61.343	2;22
SCFR_NC_073267_2_98972706_98974383_frame1_fft	6	3	0.068575;0.430531;0.431723	313.957;267.638;261.213	15;2;2
SCFR_NC_073268_2_20813712_20814225_frame1_fft	1	1	0.335283	104.243	3
SCFR_NC_073267_2_91454338_91455709_frame2_fft	5	3	0.249453;0.301240;0.148796	255.941;208.283;203.800	4;3;7
SCFR_NC_073267_2_30736291_30737761_frame2_fft	1	1	0.333333	177.433	3
SCFR_NC_073268_2_15026135_15029534_frame3_fft	6	3	0.111209;0.333333;0.165343	427.803;387.376;359.580	9;3;6
SCFR_NC_073268_2_15026408_15029534_frame3_fft	5	3	0.111004;0.333333;0.165387	459.941;363.545;335.087	9;3;6
SCFR_NC_073268_2_21896433_21899843_frame3_fft	1	1	0.333431	350.131	3
SCFR_NC_073268_2_23774230_23774447_frame3_fft	2	2	0.267281;0.331797	87.627;87.123	4;3
SCFR_NC_073268_2_23774209_23774447_frame3_fft	1	1	0.331933	94.177	3
SCFR_NC_073268_2_23803750_23804057_frame3_fft	2	2	0.332248;0.267101	99.286;95.098	3;4
SCFR_NC_073268_2_23803763_23804057_frame3_fft	1	1	0.333333	128.583	3
SCFR_NC_073268_2_23803570_23804057_frame3_fft	3	3	0.332649;0.266940;0.400411	189.932;161.219;110.534	3;4;3
SCFR_NC_073268_2_23803727_23804057_frame3_fft	2	2	0.333333;0.266667	142.496;100.311	3;4
SCFR_NC_073268_2_23856134_23856456_frame1_fft	2	2	0.332298;0.267081	111.448;99.802	3;4
SCFR_NC_073268_2_23803656_23804057_frame3_fft	3	3	0.334165;0.266833;0.067332	164.382;129.446;93.402	3;4;15
SCFR_NC_073268_2_23813811_23814280_frame2_fft	2	2	0.332623;0.266525	171.732;154.973	3;4
SCFR_NC_073268_2_23835994_23836316_frame3_fft	2	2	0.332298;0.267081	112.954;103.136	3;4
SCFR_NC_073268_2_23813835_23814280_frame2_fft	4	3	0.332584;0.267416;0.067416	168.137;124.899;99.943	3;4;15
SCFR_NC_073268_2_23813867_23814280_frame2_fft	2	2	0.334140;0.266344	167.689;137.318	3;4
SCFR_NC_073268_2_23847971_23848405_frame_1_fft	3	3	0.334101;0.267281;0.066820	163.624;131.258;119.184	3;4;15
SCFR_NC_073268_2_23856074_23856456_frame1_fft	2	2	0.332461;0.267016	139.456;116.904	3;4
SCFR_NC_073268_2_23869278_23869712_frame_3_fft	3	3	0.334101;0.267281;0.066820	163.489;131.287;118.647	3;4;15
SCFR_NC_073268_2_23835934_23836316_frame3_fft	2	2	0.332461;0.267016	141.234;120.020	3;4
SCFR_NC_073268_2_50102225_50102468_frame_1_fft	1	1	0.168724	82.992	6
SCFR_NC_073268_2_53011434_53011774_frame2_fft	1	1	0.332353	80.776	3
SCFR_NC_073268_2_54734904_54735499_frame_3_fft	1	1	0.003361	110.285	298
SCFR_NC_073268_2_56194614_56195037_frame_3_fft	1	1	0.333333	95.939	3
SCFR_NC_073268_2_73432064_73432198_frame2_fft	1	1	0.014925	56.131	68
SCFR_NC_073268_2_75169187_75169352_frame_1_fft	1	1	0.339394	61.775	3
SCFR_NC_073268_2_76338721_76339092_frame1_fft	1	1	0.495957	143.227	2
SCFR_NC_073268_2_8104843_8106639_frame_2_fft	14	3	0.277840;0.460468;0.031737	492.094;475.156;328.671	4;2;32
SCFR_NC_073268_2_8290018_8290360_frame2_fft	4	3	0.467836;0.488304;0.245614	125.662;101.497;93.235	2;2;4
SCFR_NC_073268_2_82994327_82994968_frame2_fft	2	2	0.004680;0.497660	127.806;119.666	214;2
SCFR_NC_073268_2_83970745_83971231_frame2_fft	1	1	0.333333	113.330	3
SCFR_NC_073268_2_90342979_90343236_frame1_fft	1	1	0.334630	73.656	3
SCFR_NC_073268_2_9039198_9039523_frame_3_fft	1	1	0.107692	91.108	9
SCFR_NC_073268_2_9053141_9053355_frame_1_fft	1	1	0.154206	72.240	7
SCFR_NC_073268_2_97698403_97698607_frame_2_fft	1	1	0.191176	64.248	5
SCFR_NC_073268_2_98943368_98943597_frame_1_fft	1	1	0.475983	75.289	2
SCFR_NC_073268_2_99124037_99124726_frame2_fft	5	3	0.429608;0.101597;0.020319	140.948;139.993;126.593	2;10;49
SCFR_NC_073268_2_98345089_98346070_frame2_fft	1	1	0.250765	315.991	4
SCFR_NC_073269_2_11000131_11000515_frame_1_fft	1	1	0.494792	97.292	2
SCFR_NC_073269_2_11122187_11122998_frame_3_fft	1	1	0.498150	273.719	2
SCFR_NC_073269_2_11131025_11131362_frame_3_fft	1	1	0.495549	86.294	2
SCFR_NC_073268_2_98686496_98689199_frame_1_fft	8	3	0.333333;0.166482;0.444321	1024.799;742.151;741.841	3;6;2
SCFR_NC_073269_2_12198183_12198621_frame1_fft	4	3	0.333333;0.278539;0.166667	172.877;134.187;124.549	3;4;6
SCFR_NC_073269_2_12104828_12105211_frame2_fft	1	1	0.005222	92.501	192
SCFR_NC_073269_2_12415338_12415545_frame_2_fft	1	1	0.135266	68.677	7
SCFR_NC_073269_2_12428377_12428599_frame_1_fft	1	1	0.135135	86.922	7
SCFR_NC_073269_2_12768637_12768925_frame_1_fft	2	2	0.062500;0.187500	87.546;83.725	16;5
SCFR_NC_073269_2_16819776_16820984_frame3_fft	7	3	0.071192;0.440397;0.214404	264.659;230.820;207.002	14;2;5
SCFR_NC_073269_2_17243756_17244590_frame_3_fft	6	3	0.464029;0.071942;0.011990	159.578;153.124;144.045	2;14;84
SCFR_NC_073269_2_17878593_17878910_frame3_fft	1	1	0.334385	79.805	3
SCFR_NC_073269_2_18029270_18029386_frame_3_fft	1	1	0.129310	47.234	8
SCFR_NC_073269_2_10181227_10182908_frame_1_fft	8	3	0.299822;0.400952;0.399167	542.404;276.601;274.305	3;2;3
SCFR_NC_073269_2_19373591_19373801_frame3_fft	1	1	0.052381	67.180	19
SCFR_NC_073269_2_19380260_19380578_frame3_fft	1	1	0.056604	98.252	18
SCFR_NC_073269_2_15378327_15378578_frame3_fft	1	1	0.191235	73.933	5
SCFR_NC_073269_2_15278643_15279012_frame_2_fft	1	1	0.162602	83.096	6
SCFR_NC_073269_2_20023292_20023546_frame2_fft	1	1	0.031496	92.244	32
SCFR_NC_073269_2_15295047_15296391_frame_2_fft	1	1	0.250000	601.346	4
SCFR_NC_073269_2_14889072_14890537_frame_2_fft	2	2	0.113993;0.225939	260.051;198.759	9;4
SCFR_NC_073269_2_23475829_23476380_frame1_fft	2	2	0.137931;0.225045	197.709;111.415	7;4
SCFR_NC_073269_2_41539526_41540682_frame_3_fft	6	3	0.240484;0.092561;0.333045	332.875;316.704;247.449	4;11;3
SCFR_NC_073269_2_45681422_45681917_frame_3_fft	1	1	0.333333	155.708	3
SCFR_NC_073269_2_45717666_45718008_frame1_fft	1	1	0.011696	84.515	86
SCFR_NC_073269_2_4612453_4612762_frame_1_fft	2	2	0.174757;0.210356	92.502;87.612	6;5
SCFR_NC_073269_2_4626130_4626980_frame_1_fft	5	3	0.361176;0.138824;0.250588	161.072;160.467;147.064	3;7;4
SCFR_NC_073269_2_4729062_4729351_frame_2_fft	1	1	0.404844	77.796	2
SCFR_NC_073269_2_48001756_48002891_frame3_fft	1	1	0.421145	187.275	2
SCFR_NC_073269_2_48420413_48420667_frame2_fft	1	1	0.133858	70.847	8
SCFR_NC_073269_2_48421499_48421891_frame2_fft	1	1	0.005102	91.853	196
SCFR_NC_073269_2_4863459_4864035_frame1_fft	3	3	0.126736;0.329861;0.203125	213.091;122.849;112.071	8;3;5
SCFR_NC_073269_2_4929070_4929709_frame2_fft	4	3	0.153365;0.050078;0.359937	149.523;141.825;135.915	7;20;3
SCFR_NC_073269_2_4944287_4944588_frame_3_fft	2	2	0.375415;0.126246	104.499;87.223	3;8
SCFR_NC_073269_2_49652725_49653173_frame_1_fft	2	2	0.138393;0.026786	134.198;96.308	7;37
SCFR_NC_073269_2_49705426_49705588_frame_1_fft	1	1	0.135802	58.841	7
SCFR_NC_073269_2_48071567_48072338_frame_3_fft	1	1	0.002594	144.375	386
SCFR_NC_073269_2_50953395_50953548_frame1_fft	1	1	0.137255	61.418	7
SCFR_NC_073269_2_51224853_51225157_frame2_fft	1	1	0.332237	82.538	3
SCFR_NC_073269_2_5174160_5175069_frame1_fft	2	2	0.469747;0.410341	210.202;208.873	2;2
SCFR_NC_073269_2_5231723_5231861_frame_3_fft	1	1	0.188406	60.097	5
SCFR_NC_073269_2_53370306_53370574_frame_2_fft	1	1	0.470149	70.755	2
SCFR_NC_073269_2_53972955_53973081_frame_2_fft	1	1	0.253968	57.459	4
SCFR_NC_073269_2_5321676_5322005_frame3_fft	1	1	0.173252	80.571	6
SCFR_NC_073269_2_54406188_54407232_frame_2_fft	4	3	0.260536;0.257663;0.264368	223.068;166.026;157.593	4;4;4
SCFR_NC_073269_2_5447740_5447914_frame_1_fft	1	1	0.109195	59.423	9
SCFR_NC_073269_2_54575755_54576048_frame1_fft	1	1	0.129693	78.408	8
SCFR_NC_073269_2_55025534_55025695_frame2_fft	1	1	0.136646	62.135	7
SCFR_NC_073269_2_55817954_55818446_frame3_fft	1	1	0.493902	119.465	2
SCFR_NC_073269_2_55829880_55830273_frame1_fft	2	2	0.134860;0.027990	126.920;91.902	7;36
SCFR_NC_073269_2_55907668_55908019_frame2_fft	3	3	0.133903;0.213675;0.108262	110.083;90.311;89.980	7;5;9
SCFR_NC_073269_2_55897330_55897672_frame2_fft	1	1	0.026316	85.804	38
SCFR_NC_073269_2_57376946_57377081_frame_3_fft	1	1	0.029630	51.198	34
SCFR_NC_073269_2_57360251_57361203_frame1_fft	2	2	0.497899;0.494748	251.543;150.828	2;2
SCFR_NC_073269_2_57375721_57376123_frame_1_fft	2	2	0.136816;0.131841	93.729;90.013	7;8
SCFR_NC_073269_2_53641258_53642057_frame_1_fft	1	1	0.443054	137.864	2
SCFR_NC_073269_2_57762292_57762701_frame_1_fft	1	1	0.249389	119.943	4
SCFR_NC_073269_2_60100351_60100612_frame_1_fft	1	1	0.137931	77.843	7
SCFR_NC_073269_2_60774731_60774862_frame2_fft	1	1	0.152672	57.079	7
SCFR_NC_073269_2_60899948_60900079_frame2_fft	1	1	0.152672	50.567	7
SCFR_NC_073269_2_61226228_61226445_frame_3_fft	2	2	0.138249;0.027650	85.925;66.451	7;36
SCFR_NC_073269_2_61515137_61515908_frame_3_fft	2	2	0.028534;0.142672	235.602;185.759	35;7
SCFR_NC_073269_2_61670111_61670595_frame_3_fft	1	1	0.105372	115.663	10
SCFR_NC_073269_2_62443317_62443949_frame3_fft	2	2	0.261076;0.257911	158.018;124.102	4;4
SCFR_NC_073269_2_63886364_63887243_frame3_fft	9	3	0.428896;0.464164;0.047782	222.270;176.043;168.397	2;2;21
SCFR_NC_073269_2_6393272_6393598_frame_3_fft	1	1	0.122699	80.746	8
SCFR_NC_073269_2_64031557_64032844_frame2_fft	9	3	0.071484;0.333333;0.321678	228.073;213.384;209.944	14;3;3
SCFR_NC_073269_2_8035707_8035921_frame_2_fft	1	1	0.485981	67.707	2
SCFR_NC_073269_2_6802824_6804375_frame1_fft	2	2	0.216634;0.219858	392.666;184.624	5;5
SCFR_NC_073269_2_9541943_9542168_frame3_fft	1	1	0.013333	81.202	75
SCFR_NC_073270_2_20584700_20584921_frame2_fft	1	1	0.253394	69.143	4
SCFR_NC_073270_2_37827811_37828210_frame2_fft	1	1	0.496241	98.869	2
SCFR_NC_073270_2_48003831_48004113_frame_1_fft	1	1	0.248227	79.628	4
SCFR_NC_073270_2_52973336_52973567_frame_2_fft	1	1	0.333333	67.951	3
SCFR_NC_073270_2_57366483_57366637_frame_1_fft	1	1	0.480519	61.387	2
SCFR_NC_073270_2_59747256_59747431_frame_1_fft	1	1	0.491429	59.325	2
SCFR_NC_073270_2_64462504_64462714_frame2_fft	1	1	0.019048	62.737	53
SCFR_NC_073270_2_64654739_64655167_frame2_fft	1	1	0.004673	110.233	214
SCFR_NC_073270_2_65535623_65535985_frame2_fft	1	1	0.254144	105.024	4
SCFR_NC_073270_2_68744757_68745203_frame3_fft	1	1	0.495516	195.869	2
SCFR_NC_073270_2_69147914_69148578_frame_2_fft	1	1	0.186747	120.095	5
SCFR_NC_073270_2_69335031_69335688_frame_1_fft	1	1	0.493151	125.046	2
SCFR_NC_073270_2_69293894_69296279_frame_2_fft	5	3	0.249895;0.251572;0.249057	992.644;340.670;238.235	4;4;4
SCFR_NC_073271_2_37890329_37890812_frame_2_fft	1	1	0.223602	100.927	4
SCFR_NC_073270_2_57543575_57544997_frame_2_fft	1	1	0.333333	192.145	3
SCFR_NC_073271_2_39114577_39115307_frame_3_fft	12	3	0.483562;0.419178;0.323288	204.835;204.370;187.185	2;2;3
SCFR_NC_073271_2_40323763_40324036_frame2_fft	1	1	0.494505	72.877	2
SCFR_NC_073271_2_40582317_40583017_frame_1_fft	3	3	0.270000;0.332857;0.262857	170.016;162.920;128.032	4;3;4
SCFR_NC_073271_2_40647133_40647784_frame2_fft	1	1	0.333333	189.574	3
SCFR_NC_073271_2_40683896_40684328_frame3_fft	1	1	0.333333	124.639	3
SCFR_NC_073271_2_40747406_40747796_frame3_fft	2	2	0.333333;0.269231	104.510;94.102	3;4
SCFR_NC_073271_2_40712648_40713014_frame_2_fft	2	2	0.267760;0.467213	103.252;96.366	4;2
SCFR_NC_073271_2_40673607_40674153_frame1_fft	3	3	0.333333;0.269231;0.261905	148.024;126.733;107.552	3;4;4
SCFR_NC_073271_2_40692963_40693536_frame1_fft	3	3	0.333333;0.261780;0.270506	178.727;117.721;112.560	3;4;4
SCFR_NC_073271_2_40673625_40674153_frame1_fft	3	3	0.333333;0.263258;0.268939	145.385;117.079;105.167	3;4;4
SCFR_NC_073271_2_41563258_41564383_frame2_fft	1	1	0.341333	147.679	3
SCFR_NC_073271_2_42086786_42086972_frame3_fft	1	1	0.204301	58.582	5
SCFR_NC_073271_2_40673967_40674153_frame1_fft	1	1	0.333333	59.996	3
SCFR_NC_073271_2_42213102_42213452_frame3_fft	3	3	0.145714;0.128571;0.291429	109.516;107.275;84.332	7;8;3
SCFR_NC_073272_2_110048977_110049425_frame3_fft	2	2	0.024554;0.051339	112.732;96.377	41;20
SCFR_NC_073271_2_40582317_40582843_frame_1_fft	3	3	0.269962;0.332700;0.262357	136.694;127.166;126.467	4;3;4
SCFR_NC_073272_2_1256075_1256476_frame2_fft	1	1	0.443890	125.276	2
SCFR_NC_073272_2_130511696_130513396_frame2_fft	1	1	0.333529	412.895	3
SCFR_NC_073272_2_148808626_148809097_frame_2_fft	1	1	0.248408	119.914	4
SCFR_NC_073272_2_1520141_1520370_frame1_fft	1	1	0.288210	72.890	3
SCFR_NC_073272_2_154461908_154462983_frame_1_fft	1	1	0.333023	238.305	3
SCFR_NC_073272_2_153830237_153830417_frame_1_fft	1	1	0.250000	80.570	4
SCFR_NC_073272_2_1986380_1987024_frame_1_fft	5	3	0.124224;0.450311;0.399068	186.741;149.736;149.210	8;2;3
SCFR_NC_073272_2_53284206_53284812_frame1_fft	1	1	0.333333	146.822	3
SCFR_NC_073272_2_54635046_54635508_frame_3_fft	1	1	0.004329	119.220	232
SCFR_NC_073272_2_56914694_56916593_frame3_fft	1	1	0.001053	251.827	950
SCFR_NC_073272_2_56324881_56327188_frame2_fft	8	3	0.333333;0.166883;0.033377	927.665;477.879;443.434	3;6;30
SCFR_NC_073272_2_39933525_39935056_frame_3_fft	1	1	0.333116	386.680	3
SCFR_NC_073272_2_153170004_153171780_frame_3_fft	1	1	0.333333	193.168	3
SCFR_NC_073272_2_19598595_19600051_frame_3_fft	1	1	0.333104	215.119	3
SCFR_NC_073272_2_39933525_39935823_frame_3_fft	1	1	0.333333	568.018	3
SCFR_NC_073272_2_77260592_77262623_frame_1_fft	1	1	0.333333	365.016	3
SCFR_NC_073273_2_45430291_45430437_frame_1_fft	1	1	0.287671	54.521	4
SCFR_NC_073273_2_44933326_44933969_frame3_fft	5	3	0.124417;0.300156;0.451011	183.244;150.015;136.957	8;3;2
SCFR_NC_073273_2_45685123_45685552_frame_1_fft	1	1	0.445221	132.107	2
SCFR_NC_073273_2_45702853_45703528_frame_1_fft	2	2	0.004444;0.251852	120.852;115.917	225;4
SCFR_NC_085926_1_127366686_127366743_frame_1_fft	1	1	0.157895	32.399	6
SCFR_NC_085926_1_128211207_128211276_frame1_fft	1	1	0.333333	33.861	3
SCFR_NC_085926_1_148592892_148593319_frame_1_fft	1	1	0.332553	106.743	3
SCFR_NC_085926_1_184617933_184618662_frame1_fft	1	1	0.333333	157.864	3
SCFR_NC_085926_1_184593712_184594837_frame2_fft	3	3	0.302222;0.299556;0.296889	245.437;211.155;142.028	3;3;3
SCFR_NC_085926_1_193673041_193673521_frame_3_fft	1	1	0.181250	112.279	6
SCFR_NC_085926_1_27430146_27430492_frame_1_fft	1	1	0.005780	82.007	174
SCFR_NC_085926_1_27430146_27430504_frame_1_fft	1	1	0.005587	82.727	180
SCFR_NC_085926_1_38323967_38324180_frame3_fft	1	1	0.492958	69.404	2
SCFR_NC_085926_1_38537793_38537956_frame_1_fft	1	1	0.251534	63.436	4
SCFR_NC_085926_1_49845597_49846047_frame_1_fft	2	2	0.333333;0.042222	152.300;95.809	3;24
SCFR_NC_085926_1_52439686_52440010_frame_3_fft	1	1	0.472222	118.607	2
SCFR_NC_085926_1_44589394_44591394_frame1_fft	18	3	0.428500;0.071500;0.059500	400.396;377.311;375.534	2;14;17
SCFR_NC_085926_1_52439595_52440010_frame_1_fft	2	2	0.474699;0.053012	128.400;91.662	2;19
SCFR_NC_085926_1_44189905_44192332_frame2_fft	1	1	0.333333	274.380	3
SCFR_NC_085926_1_63783934_63784258_frame_3_fft	1	1	0.098765	80.335	10
SCFR_NC_085926_1_99629627_99631651_frame2_fft	1	1	0.333498	285.478	3
SCFR_NC_085927_1_34106260_34107867_frame1_fft	1	1	0.333541	219.778	3
SCFR_NC_085927_1_34755012_34755522_frame1_fft	1	1	0.250980	169.080	4
SCFR_NC_085927_1_39217315_39217471_frame2_fft	1	1	0.250000	57.336	4
SCFR_NC_085927_1_46147043_46147491_frame_1_fft	1	1	0.334821	93.854	3
SCFR_NC_085927_1_46856074_46856758_frame_2_fft	1	1	0.005848	125.469	171
SCFR_NC_085927_1_52012044_52012266_frame_3_fft	1	1	0.009009	67.282	112
SCFR_NC_085927_1_53078451_53078733_frame_3_fft	1	1	0.482270	80.424	2
SCFR_NC_085927_1_60396629_60396782_frame_1_fft	1	1	0.143791	69.675	7
SCFR_NC_085927_1_60355323_60356068_frame2_fft	7	3	0.040268;0.460403;0.119463	161.244;151.149;147.765	25;2;8
SCFR_NC_085927_1_60631790_60632083_frame2_fft	1	1	0.184300	82.850	5
SCFR_NC_085927_1_60625265_60625740_frame_1_fft	1	1	0.482105	173.493	2
SCFR_NC_085927_1_60618438_60619204_frame2_fft	1	1	0.003916	130.095	256
SCFR_NC_085927_1_60646848_60647355_frame1_fft	1	1	0.333333	107.212	3
SCFR_NC_085927_1_60154970_60155367_frame_1_fft	1	1	0.156171	137.933	6
SCFR_NC_085927_1_56196080_56197495_frame_1_fft	2	2	0.052297;0.154064	255.810;170.415	19;6
SCFR_NC_085927_1_60375950_60377385_frame_1_fft	5	3	0.457840;0.276655;0.180488	359.257;277.229;266.766	2;4;6
